D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_22_840.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_22_840.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_22_840.jpg, 0, 0, 0, 6.408939
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_22_957.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_22_957.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_22_957.jpg, 0, 0, 0, 6.344617
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_072.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_072.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_072.jpg, 0, 0, 0, 6.268282
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_190.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_190.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_190.jpg, 0, 0, 0, 6.192866
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_308.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_308.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_308.jpg, 0, 0, 0, 6.118358
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_424.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_424.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_424.jpg, 0, 0, 0, 6.044745
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_541.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_541.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_541.jpg, 0, 0, 0, 5.972019
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_653.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_653.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_653.jpg, 0, 0, 0, 5.912084
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_769.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_769.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_769.jpg, 0, 0, 0, 5.840954
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_23_886.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_23_886.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_23_886.jpg, 0, 0, 0, 5.77068
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_002.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_002.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_002.jpg, 0, 0, 0, 5.701253
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_130.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_130.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_130.jpg, 0, 0, 0, 5.632661
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_247.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_247.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_247.jpg, 0, 0, 0, 5.564895
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_361.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_361.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_361.jpg, 0, 0, 0, 5.497943
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_492.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_492.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_492.jpg, 0, 0, 0, 5.431796
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_601.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_601.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_601.jpg, 0, 0, 0, 5.366446
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_714.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_714.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_714.jpg, 0, 0, 0, 5.312589
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_836.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_836.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_836.jpg, 0, 0, 0, 5.248673
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_24_953.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_24_953.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_24_953.jpg, 0, 0, 0, 5.185525
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_070.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_070.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_070.jpg, 0, 0, 0, 5.123137
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_186.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_186.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_186.jpg, 0, 0, 0, 5.061501
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_305.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_305.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_305.jpg, 0, 0, 0, 5.000607
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_423.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_423.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_423.jpg, 0, 0, 0, 4.940444
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_539.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_539.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_539.jpg, 0, 0, 0, 4.881007
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_657.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_657.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_657.jpg, 0, 0, 0, 4.832022
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_781.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_781.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_781.jpg, 0, 0, 0, 4.764268
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_25_896.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_25_896.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_25_896.jpg, 0, 0, 0, 4.716455
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_014.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_014.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_014.jpg, 0, 0, 0, 4.659713
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_131.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_131.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_131.jpg, 0, 0, 0, 4.603652
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_261.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_261.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_261.jpg, 0, 0, 0, 4.539101
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_375.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_375.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_375.jpg, 0, 0, 0, 4.493549
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_493.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_493.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_493.jpg, 0, 0, 0, 4.439488
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_610.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_610.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_610.jpg, 0, 0, 0, 4.386079
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_732.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_732.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_732.jpg, 0, 0, 0, 4.333312
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_851.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_851.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_851.jpg, 0, 0, 0, 4.281179
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_26_972.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_26_972.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_26_972.jpg, 0, 0, 0, 4.229674
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_092.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_092.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_092.jpg, 0, 0, 0, 4.178789
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_213.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_213.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_213.jpg, 0, 0, 0, 4.128515
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_334.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_334.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_334.jpg, 0, 0, 0, 4.07894
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_461.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_461.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_461.jpg, 0, 0, 0, 4.021838
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_582.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_582.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_582.jpg, 0, 0, 0, 3.973451
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_710.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_710.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_710.jpg, 0, 0, 0, 3.925647
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_832.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_832.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_832.jpg, 0, 0, 0, 3.878417
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_27_962.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_27_962.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_27_962.jpg, 0, 0, 0, 3.824033
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_082.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_082.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_082.jpg, 0, 0, 0, 3.778026
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_223.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_223.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_223.jpg, 0, 0, 0, 3.725049
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_363.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_363.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_363.jpg, 0, 0, 0, 3.672816
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_536.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_536.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_536.jpg, 0, 0, 0, 3.614017
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_650.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_650.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_650.jpg, 0, 0, 0, 3.570537
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_791.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_791.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_791.jpg, 0, 0, 0, 3.520468
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_28_923.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_28_923.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_28_923.jpg, 0, 0, 0, 3.471102
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_069.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_069.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_069.jpg, 0, 0, 0, 3.422542
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_195.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_195.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_195.jpg, 0, 0, 0, 3.38142
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_320.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_320.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_320.jpg, 0, 0, 0, 3.334008
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_429.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_429.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_429.jpg, 0, 0, 0, 3.300549
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_558.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_558.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_558.jpg, 0, 0, 0, 3.260842
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_674.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_674.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_674.jpg, 0, 0, 0, 3.221612
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_812.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_812.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_812.jpg, 0, 0, 0, 3.17644
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_29_957.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_29_957.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_29_957.jpg, 0, 0, 0, 3.131901
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_064.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_064.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_064.jpg, 0, 0, 0, 3.094223
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_180.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_180.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_180.jpg, 0, 0, 0, 3.056997
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_310.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_310.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_310.jpg, 0, 0, 0, 3.02022
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_429.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_429.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_429.jpg, 0, 0, 0, 2.983885
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_555.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_555.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_555.jpg, 0, 0, 0, 2.947988
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_676.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_676.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_676.jpg, 0, 0, 0, 2.912522
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_790.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_790.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_790.jpg, 0, 0, 0, 2.877483
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_30_900.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_30_900.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_30_900.jpg, 0, 0, 0, 2.842866
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_030.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_030.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_030.jpg, 0, 0, 0, 2.808664
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_138.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_138.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_138.jpg, 0, 0, 0, 2.774875
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_278.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_278.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_278.jpg, 0, 0, 0, 2.741492
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_394.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_394.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_394.jpg, 0, 0, 0, 2.70851
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_523.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_523.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_523.jpg, 0, 0, 0, 2.670533
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_637.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_637.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_637.jpg, 0, 0, 0, 2.643733
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_754.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_754.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_754.jpg, 0, 0, 0, 2.611928
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_31_872.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_31_872.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_31_872.jpg, 0, 0, 0, 2.580505
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_013.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_013.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_013.jpg, 0, 0, 0, 2.544322
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_127.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_127.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_127.jpg, 0, 0, 0, 2.513713
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_237.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_237.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_237.jpg, 0, 0, 0, 2.488486
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_351.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_351.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_351.jpg, 0, 0, 0, 2.458549
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_472.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_472.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_472.jpg, 0, 0, 0, 2.428972
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_586.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_586.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_586.jpg, 0, 0, 0, 2.39975
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_703.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_703.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_703.jpg, 0, 0, 0, 2.370881
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_823.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_823.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_823.jpg, 0, 0, 0, 2.342358
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_32_945.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_32_945.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_32_945.jpg, 0, 0, 0, 2.314179
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_058.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_058.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_058.jpg, 0, 0, 0, 2.290954
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_184.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_184.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_184.jpg, 0, 0, 0, 2.258832
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_303.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_303.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_303.jpg, 0, 0, 0, 2.231657
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_420.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_420.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_420.jpg, 0, 0, 0, 2.20481
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_537.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_537.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_537.jpg, 0, 0, 0, 2.182684
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_656.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_656.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_656.jpg, 0, 0, 0, 2.156425
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_768.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_768.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_768.jpg, 0, 0, 0, 2.130483
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_881.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_881.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_881.jpg, 0, 0, 0, 2.104853
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_33_993.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_33_993.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_33_993.jpg, 0, 0, 0, 2.083731
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_112.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_112.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_112.jpg, 0, 0, 0, 2.058662
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_242.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_242.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_242.jpg, 0, 0, 0, 2.029797
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_357.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_357.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_357.jpg, 0, 0, 0, 2.009427
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_477.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_477.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_477.jpg, 0, 0, 0, 1.985253
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_599.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_599.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_599.jpg, 0, 0, 0, 1.957417
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_714.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_714.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_714.jpg, 0, 0, 0, 1.937774
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_839.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_839.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_839.jpg, 0, 0, 0, 1.910604
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_34_954.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_34_954.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_34_954.jpg, 0, 0, 0, 1.89143
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_35_089.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_35_089.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_35_089.jpg, 0, 0, 0, 1.864909
D:\Data Analytics\Thesis\IMG\center_2019_06_27_02_25_35_200.jpg, D:\Data Analytics\Thesis\IMG\left_2019_06_27_02_25_35_200.jpg, D:\Data Analytics\Thesis\IMG\right_2019_06_27_02_25_35_200.jpg, 0, 0, 0, 1.842474
