D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_200.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_200.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_200.jpg, 0, 0, 0, 9.142481
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_300.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_300.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_300.jpg, 0, 0, 0, 9.050717
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_425.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_425.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_425.jpg, 0, 0, 0, 8.941817
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_528.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_528.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_528.jpg, 0, 0, 0, 8.834232
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_638.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_638.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_638.jpg, -0.3314135, 0.3314135, 0, 9.061825
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_745.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_745.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_745.jpg, -0.6514214, 0.6514214, 0, 9.606423
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_848.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_848.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_848.jpg, -0.3402028, 0.3402028, 0, 10.02453
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_53_968.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_53_968.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_53_968.jpg, 0, 0, 0, 9.896981
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_079.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_079.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_079.jpg, 0, 0, 0, 9.796582
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_181.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_181.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_181.jpg, 0, 0, 0, 9.698179
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_295.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_295.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_295.jpg, -0.3391856, 0, 0, 9.510873
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_400.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_400.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_400.jpg, -0.02284878, 0, 0, 9.402678
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_524.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_524.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_524.jpg, 0, 0, 0, 9.288017
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_632.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_632.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_632.jpg, 0, 0, 0, 9.176131
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_741.jpg, 0, 0, 0, 9.083899
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_842.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_842.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_842.jpg, 0, 0, 0, 8.992728
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_54_946.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_54_946.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_54_946.jpg, 0, 0, 0, 8.902474
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_049.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_049.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_049.jpg, 0, 0, 0, 8.795364
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_165.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_165.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_165.jpg, 0, 0, 0, 8.707089
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_273.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_273.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_273.jpg, 0, 0, 0, 8.602327
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_375.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_375.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_375.jpg, 0, 0, 0, 8.515937
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_476.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_476.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_476.jpg, 0, 0, 0, 8.43042
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_579.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_579.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_579.jpg, 0, 0.3069417, 0, 8.696539
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_689.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_689.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_689.jpg, 0, 0, 0, 8.614039
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_796.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_796.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_796.jpg, -0.3200028, 0, 0, 8.472005
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_55_905.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_55_905.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_55_905.jpg, 0, 0, 0, 8.373584
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_009.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_009.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_009.jpg, 0, 0, 0, 8.272261
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_114.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_114.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_114.jpg, 0, 0, 0, 8.18922
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_507.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_507.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_507.jpg, 0, 0, 0, 7.913127
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_604.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_604.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_604.jpg, 0, 0, 0, 7.833706
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_709.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_709.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_709.jpg, -0.3151285, 0.3151285, 0, 8.066038
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_813.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_813.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_813.jpg, -0.003409892, 0.003409892, 0, 7.997714
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_56_917.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_56_917.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_56_917.jpg, 0, 0, 0, 7.917167
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_019.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_019.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_019.jpg, 0, 0, 0, 7.837681
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_127.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_127.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_127.jpg, 0, 0, 0, 7.743381
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_226.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_226.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_226.jpg, 0, 0, 0, 7.665669
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_351.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_351.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_351.jpg, 0, 0, 0, 7.573442
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_473.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_473.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_473.jpg, 0, 0, 0, 7.482326
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_576.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_576.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_576.jpg, -0.3148384, 0.3148384, 0, 7.720584
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_689.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_689.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_689.jpg, -0.6514658, 0.6514658, 0, 8.428549
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_798.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_798.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_798.jpg, -0.324464, 0.324464, 0, 8.771213
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_57_906.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_57_906.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_57_906.jpg, 0, 0, 0, 8.658067
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_033.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_033.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_033.jpg, 0, 0, 0, 8.553182
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_167.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_167.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_167.jpg, 0, 0, 0, 8.43322
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_267.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_267.jpg, 0, 0, 0, 8.348581
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_381.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_381.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_381.jpg, 0, 0, 0, 8.248136
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_517.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_517.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_517.jpg, 0, 0, 0, 8.148785
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_623.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_623.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_623.jpg, 0, 0, 0, 8.050747
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_738.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_738.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_738.jpg, 0, 0, 0, 7.96995
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_856.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_856.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_856.jpg, 0, 0, 0, 7.874063
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_58_998.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_58_998.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_58_998.jpg, 0, 0.4241553, 0, 8.454086
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_108.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_108.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_108.jpg, 0, 0.09008792, 0, 8.506627
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_227.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_227.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_227.jpg, 0, 0, 0, 8.410771
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_348.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_348.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_348.jpg, 0, 0, 0, 8.309582
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_457.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_457.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_457.jpg, 0, 0, 0, 8.226185
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_577.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_577.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_577.jpg, 0, 0, 0, 8.127212
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_690.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_690.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_690.jpg, 0, 0, 0, 8.029429
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_797.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_797.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_797.jpg, 0, 0, 0, 7.948843
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_13_59_907.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_13_59_907.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_13_59_907.jpg, 0, 0, 0, 7.853205
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_030.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_030.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_030.jpg, -0.36874, 0, 0, 7.687259
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_144.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_144.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_144.jpg, -0.02789712, 0, 0, 7.580812
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_275.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_275.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_275.jpg, 0, 0, 0, 7.488772
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_447.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_447.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_447.jpg, 0, 0, 0, 7.354013
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_603.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_603.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_603.jpg, 0, 0, 0, 7.236283
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_771.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_771.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_771.jpg, 0, 0, 0, 7.120438
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_00_917.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_00_917.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_00_917.jpg, -0.4411315, 0, 0, 6.924266
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_073.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_073.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_073.jpg, 0, 0, 0, 6.783932
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_232.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_232.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_232.jpg, 0, 0, 0, 6.675239
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_341.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_341.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_341.jpg, 0, 0, 0, 6.59493
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_476.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_476.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_476.jpg, 0, 0, 0, 6.515588
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_615.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_615.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_615.jpg, 0, 0, 0, 6.424228
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_730.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_730.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_730.jpg, 0, 0, 0, 6.34694
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_854.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_854.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_854.jpg, 0, 0, 0, 6.270583
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_01_958.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_01_958.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_01_958.jpg, 0, 0, 0, 6.207654
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_063.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_063.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_063.jpg, -0.3181869, 0, 0, 6.089936
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_214.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_214.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_214.jpg, -0.7659607, 0, 0, 5.863044
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_337.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_337.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_337.jpg, -0.3949321, 0, 0, 5.805799
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_447.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_447.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_447.jpg, -0.06594715, 0, 0, 5.721953
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_580.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_580.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_580.jpg, 0, 0, 0, 5.651731
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_686.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_686.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_686.jpg, 0, 0, 0, 5.583724
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_802.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_802.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_802.jpg, 0, 0, 0, 5.516551
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_02_923.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_02_923.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_02_923.jpg, 0, 0, 0, 5.450083
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_035.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_035.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_035.jpg, 0, 0, 0, 5.395294
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_158.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_158.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_158.jpg, 0, 0.3651747, 0, 5.843775
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_276.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_276.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_276.jpg, 0, 0.01028779, 0, 5.806437
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_384.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_384.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_384.jpg, 0, 0, 0, 5.737224
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_503.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_503.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_503.jpg, 0, 0.3550884, 0, 6.166495
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_638.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_638.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_638.jpg, 0, 0, 0, 6.111301
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_741.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_741.jpg, 0, 0, 0, 6.037781
D:\Data Analytics\Thesis\udacitysim\IMG\center_2019_08_03_01_14_03_866.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\left_2019_08_03_01_14_03_866.jpg, D:\Data Analytics\Thesis\udacitysim\IMG\right_2019_08_03_01_14_03_866.jpg, 0, 0, 0, 5.965144
